"treatment","forest_type","plot_ID","gbh_cm","gbh_cm_stem2","gbh_cm_stem3","height_m","code","species_ID","family","ID_level","sp_sdev","sp_m","ge_sdev","ge_m","basalarea_cm2","dia1","dia2","dia3","den","agb","plotA","plotB","plotC","wd_m","wd_sd","WD_level","agb_Mg","type_plot","gf"
"baseline","evergreen","BAT3P10",34,NA,NA,10.5,"leprub","Lepisanthes rubiginosa","Sapindaceae","S",NA,0.63,0.156428897586092,0.688,91.9915571071155,10.8225361302489,NA,NA,0.63,44.4490507806815,"Y",NA,NA,0.63,0.156428897586092,"S",0.00444490507806815,"A","T"
"baseline","evergreen","BAT3P10",58,NA,NA,10.5,"diopyr","Diospyros pyrrhocarpa","Ebenaceae","S",NA,0.64,0.130127618742892,0.697182559572917,267.698614280568,18.4619733986599,NA,NA,0.64,128.02723515098,"Y",NA,NA,0.64,0.130127618742892,"S",0.012802723515098,"A","T"
"baseline","evergreen","BAT3P10",73,NA,NA,20.5,"dradao","Dracontomelon dao","Anacardiaceae","S",0.15556349186104,0.4,0.095103316030515,0.452988,424.068345868355,23.2366216914167,NA,NA,0.4,243.594262884196,"Y",NA,NA,0.4,0.15556349186104,"S",0.0243594262884196,"A","T"
"baseline","evergreen","BAT3P10",53,NA,NA,8.5,"bacsap","Baccaurea sapida","Euphorbioaceae","S",NA,NA,0.082911185649961,0.623529411764706,223.533117572567,16.8704239677409,NA,NA,0.623529411764706,85.1644329133959,"Y",NA,NA,0.623529411764706,0.082911185649961,"G",0.00851644329133959,"A","T"
"baseline","evergreen","BAT3P10",62,NA,NA,3,"licpel","Licuala peltata","Arecaceae","S",NA,NA,NA,NA,305.895800622623,19.735212943395,NA,NA,NA,0,"Y",NA,NA,0.533005129022735,0.0479463903071958,"P",0,"A","P"
"baseline","evergreen","BAT3P10",50,NA,NA,15.5,"pteace","Pterospermum aceroides","Sterculiaceae","S",NA,NA,0.099729287892589,0.520992805555556,198.943678864869,15.9154943091895,NA,NA,0.520992805555556,114.64614690806,"Y",NA,NA,0.520992805555556,0.099729287892589,"G",0.011464614690806,"A","T"
"baseline","evergreen","BAT3P10",34,NA,NA,12.5,"pteala","Pterygota alata","Sterculiaceae","S",0.047178164440767,0.44664,0.061434689721013,0.5358546055,91.9915571071155,10.8225361302489,NA,NA,0.44664,37.6676185316842,"Y",NA,NA,0.44664,0.047178164440767,"S",0.00376676185316842,"A","T"
"baseline","evergreen","BAT3P10",182,NA,NA,27.5,"artcha","Artocarpus chaplasha","Moraceae","S",0.012999451065334,0.459192,0.09765925097678,0.483800571428571,2635.92416748797,57.9323992854499,NA,NA,0.459192,2208.6811309171,NA,NA,"Y",0.459192,0.012999451065334,"S",0.22086811309171,"C","T"
"baseline","evergreen","BAT3P10",232,NA,NA,16.5,"pisumb","Pisonia umbellifera","Nyctaginaceae","S",0.035420439014784,0.2809,0.075698748246659,0.344188888888889,4283.17782848909,73.8478935946394,NA,NA,0.2809,1333.7114703022,NA,NA,"Y",0.2809,0.035420439014784,"S",0.13337114703022,"C","T"
"baseline","evergreen","BAT3P10",191,NA,NA,22.5,"pisumb","Pisonia umbellifera","Nyctaginaceae","S",0.035420439014784,0.2809,0.075698748246659,0.344188888888889,2903.06573946772,60.797188261104,NA,NA,0.2809,1235.01513745044,NA,NA,"Y",0.2809,0.035420439014784,"S",0.123501513745044,"C","T"
"baseline","evergreen","BAT3P10",216,NA,NA,22.5,"pajrhe","Pajanelia rheedei","Bignoniaceae","S",NA,0.716352,0.252720575540128,0.425450666666667,3712.76651244773,68.7549354156988,NA,NA,0.716352,3915.30694663938,NA,NA,"Y",0.716352,0.252720575540128,"S",0.391530694663938,"C","T"
"baseline","evergreen","BAT3P10",204,NA,NA,24.5,"parins","Parishia insignis","Anacardiaceae","S",0.090184995056458,0.556666666666667,0.055976185412489,0.53,3311.69605585616,64.9352167814933,NA,NA,0.556666666666667,2975.11411985216,NA,NA,"Y",0.556666666666667,0.090184995056458,"S",0.297511411985216,"C","T"
"baseline","evergreen","BAT3P10",208,NA,NA,32.5,"pteala","Pterygota alata","Sterculiaceae","S",0.047178164440767,0.44664,0.061434689721013,0.5358546055,3442.83972896388,66.2084563262285,NA,NA,0.44664,3283.93789285121,NA,NA,"Y",0.44664,0.047178164440767,"S",0.328393789285121,"C","T"
"baseline","evergreen","BAT3P10",266,NA,NA,25.5,"lancor","Lannea coromandelica","Anacardiaceae","S",0.049785781437408,0.397296666666667,0.065953892465442,0.421020475454545,5630.58357670507,84.6704297248883,NA,NA,0.397296666666667,3736.51600406161,NA,NA,"Y",0.397296666666667,0.049785781437408,"S",0.373651600406161,"C","T"
"baseline","evergreen","BAT3P10",189,NA,NA,29.5,"pteala","Pterygota alata","Sterculiaceae","S",0.047178164440767,0.44664,0.061434689721013,0.5358546055,2842.5868610928,60.1605684887364,NA,NA,0.44664,2478.20297587765,NA,NA,"Y",0.44664,0.047178164440767,"S",0.247820297587765,"C","T"
"baseline","evergreen","BAT3P10",213,NA,NA,22.5,"artcha","Artocarpus chaplasha","Moraceae","S",0.012999451065334,0.459192,0.09765925097678,0.483800571428571,3610.3503065681,67.8000057571474,NA,NA,0.459192,2468.38038149136,NA,NA,"Y",0.459192,0.012999451065334,"S",0.246838038149136,"C","T"
"baseline","evergreen","BAT3P10",194,NA,NA,30.5,"ptetin","Pterocymbium tinctorium","Sterculiaceae","S",NA,0.25,0.070641632672714,0.324993333333333,2994.97771910329,61.7521179196554,NA,NA,0.25,1529.09187701676,NA,NA,"Y",0.25,0.070641632672714,"S",0.152909187701676,"C","T"
"baseline","evergreen","BAT3P10",323.42,NA,NA,33.5,"terpro","Terminalia procera","Combretaceae","S",NA,0.52,0.153541295211701,0.55471976127933,8323.843025963,102.947783389562,NA,NA,0.52,9287.66288600344,NA,NA,"Y",0.52,0.153541295211701,"S",0.928766288600344,"C","T"
"baseline","evergreen","BAT3P10",552.64,NA,NA,24.5,"ptedal","Pterocarpus dalbergioides","Fabaceae","S",0.056568542494924,0.62,0.156220569607337,0.587123327758621,24303.8327431643,175.91077550061,NA,NA,0.62,23122.0481174633,NA,NA,"Y",0.62,0.056568542494924,"S",2.31220481174633,"C","T"
"baseline","evergreen","BAT3P10",192,NA,NA,22.5,"prucey","Prunus ceylanica","Rosaceae","S",NA,NA,0.15070668661423,0.581793763157895,2933.54391106981,61.1154981472878,NA,NA,0.581793763157895,2539.3774147423,NA,NA,"Y",0.581793763157895,0.15070668661423,"G",0.25393774147423,"C","T"
"baseline","evergreen","BAT3P10",300,NA,NA,24.5,"caneup","Canarium euphyllum","Burseraceae","S",NA,0.35,0.087044145483808,0.482367090053763,7161.97243913529,95.4929658551372,NA,NA,0.35,4015.64869113498,NA,NA,"Y",0.35,0.087044145483808,"S",0.401564869113498,"C","T"
"baseline","evergreen","BAT3P10",252,NA,NA,24.5,"artcha","Artocarpus chaplasha","Moraceae","S",0.012999451065334,0.459192,0.09765925097678,0.483800571428571,5053.48775305386,80.2140913183153,NA,NA,0.459192,3724.30222399251,NA,NA,"Y",0.459192,0.012999451065334,"S",0.372430222399251,"C","T"
"baseline","evergreen","BAT3P11",17,NA,NA,5.5,"actexc","Actephila excelsa","Euphorbioaceae","S",NA,NA,NA,NA,22.9978892767789,5.41126806512444,NA,NA,NA,0,NA,"Y",NA,0.582176568452282,0.0338606432664434,"P",0,"B","T"
"baseline","evergreen","BAT3P11",38,NA,NA,8.5,"bacsap","Baccaurea sapida","Euphorbioaceae","S",NA,NA,0.082911185649961,0.623529411764706,114.909868912348,12.095775674984,NA,NA,0.623529411764706,44.4845643802958,"Y","Y",NA,0.623529411764706,0.082911185649961,"G",0.00444845643802958,"B","T"
"baseline","evergreen","BAT3P11",68,NA,NA,14.5,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,367.966228428462,21.6450722604978,NA,NA,0.533326315789474,200.297838048942,"Y","Y",NA,0.533326315789474,0.04536393185616,"G",0.0200297838048942,"B","T"
"baseline","evergreen","BAT3P11",129,NA,NA,22.5,"plaand","Planchonia andamanica","Lecythidaceae","S",NA,0.69,0.033471816502843,0.67115,1324.24870399612,41.061975317709,NA,NA,0.69,1380.05526238554,"Y","Y",NA,0.69,0.033471816502843,"S",0.138005526238554,"B","T"
"baseline","evergreen","BAT3P11",13,NA,NA,4,"actexc","Actephila excelsa","Euphorbioaceae","S",NA,NA,NA,NA,13.4485926912652,4.13802852038928,NA,NA,NA,0,NA,"Y",NA,0.582176568452282,0.0338606432664434,"P",0,"B","T"
"baseline","evergreen","BAT3P11",19,NA,NA,5.5,"drylon","Drypetes longifolia","Euphorbioaceae","S",NA,0.62,0.075472281231936,0.706904579047619,28.7274672280871,6.04788783749202,NA,NA,0.62,7.47607785946481,NA,"Y",NA,0.62,0.075472281231936,"S",0.000747607785946481,"B","T"
"baseline","evergreen","BAT3P11",65,NA,NA,13.5,"carbra","Carallia brachiata","Rhizophoraceae","S",0.065630576079824,0.665831833357143,0.067424518922216,0.672449745117647,336.214817281629,20.6901426019464,NA,NA,0.665831833357143,212.419776972188,"Y","Y",NA,0.665831833357143,0.065630576079824,"S",0.0212419776972188,"B","T"
"baseline","evergreen","BAT3P11",32,NA,NA,9.5,"bouopp","Bouea oppositifolia","Anacardiaceae","S",0.106066017177982,0.745,0.062609903369994,0.712,81.4873308630504,10.1859163578813,NA,NA,0.745,42.1807241523202,"Y","Y",NA,0.745,0.106066017177982,"S",0.00421807241523202,"B","T"
"baseline","evergreen","BAT3P11",12,NA,NA,NA,"belsp","Climber species",NA,"G",NA,NA,NA,NA,11.4591559026165,3.81971863420549,NA,NA,NA,0,NA,"Y",NA,0.582176568452282,0.0338606432664434,"P",0,"B","P"
"baseline","evergreen","BAT3P11",15,NA,NA,4,"unksp5","Unknown species 5",NA,"G",NA,NA,NA,NA,17.9049310978382,4.77464829275686,NA,NA,NA,0,NA,"Y",NA,0.582176568452282,0.0338606432664434,"P",0,"B","T"
"baseline","evergreen","BAT3P11",55,NA,NA,11.5,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,240.721851426492,17.5070437401085,NA,NA,0.533326315789474,105.572974032935,"Y","Y",NA,0.533326315789474,0.04536393185616,"G",0.0105572974032935,"B","T"
"baseline","evergreen","BAT3P11",17,NA,NA,5,"actexc","Actephila excelsa","Euphorbioaceae","S",NA,NA,NA,NA,22.9978892767789,5.41126806512444,NA,NA,NA,0,NA,"Y",NA,0.582176568452282,0.0338606432664434,"P",0,"B","T"
"baseline","evergreen","BAT3P11",57,NA,NA,12.5,"myrand","Myristica andamanica","Myristicaceae","S",NA,NA,0.08658067370957,0.458714675675676,258.547205052784,18.1436635124761,NA,NA,0.458714675675676,105.997595885596,"Y","Y",NA,0.458714675675676,0.08658067370957,"G",0.0105997595885596,"B","T"
"baseline","evergreen","BAT3P11",198,NA,NA,32.5,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,3119.75519448733,63.0253574643906,NA,NA,0.645402766666667,4272.30261969482,"Y","Y","Y",0.645402766666667,0.073764351595271,"G",0.427230261969482,"B","T"
"baseline","evergreen","BAT3P11",11,NA,NA,3,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,9.62887405705967,3.5014087480217,NA,NA,0.533326315789474,1.22911511643523,NA,"Y",NA,0.533326315789474,0.04536393185616,"G",0.000122911511643523,"B","T"
"baseline","evergreen","BAT3P11",14,NA,NA,3.5,"malpel","Mallotus peltatus","Euphorbioaceae","S",NA,0.47,0.118788002683528,0.502678551724138,15.5971844230057,4.45633840657307,NA,NA,0.47,2.02208011787244,NA,"Y",NA,0.47,0.118788002683528,"S",0.000202208011787244,"B","T"
"baseline","evergreen","BAT3P11",21,NA,NA,6.5,"actexc","Actephila excelsa","Euphorbioaceae","S",NA,NA,NA,NA,35.0936649517629,6.6845076098596,NA,NA,NA,0,NA,"Y",NA,0.582176568452282,0.0338606432664434,"P",0,"B","T"
"baseline","evergreen","BAT3P11",21,NA,NA,7.5,"diound","Diospyros undulata","Ebenaceae","S",NA,NA,0.130127618742892,0.697182559572917,35.0936649517629,6.6845076098596,NA,NA,0.697182559572917,13.7948368093757,NA,"Y",NA,0.697182559572917,0.130127618742892,"G",0.00137948368093757,"B","T"
"baseline","evergreen","BAT3P11",93,NA,NA,18.5,"garsp","Garcinia sp","Clusiaceae","G",NA,NA,0.115786327270154,0.734589333567568,688.265551400901,29.6028194150925,NA,NA,0.734589333567568,639.847359969927,"Y","Y",NA,0.734589333567568,0.115786327270154,"G",0.0639847359969927,"B","T"
"baseline","evergreen","BAT3P11",42,NA,NA,10.5,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,140.374659807052,13.3690152197192,NA,NA,0.533326315789474,57.0672657297514,"Y","Y",NA,0.533326315789474,0.04536393185616,"G",0.00570672657297514,"B","T"
"baseline","evergreen","BAT3P11",96,NA,NA,18.5,"unksp6","Unknown species 6",NA,"G",NA,NA,NA,NA,733.385977767454,30.5577490736439,NA,NA,NA,0,"Y","Y",NA,0.582176568452282,0.0338606432664434,"P",0,"B","T"
"baseline","evergreen","BAT3P11",168,NA,NA,24.5,"unksp7","Unknown species 7",NA,"G",NA,NA,NA,NA,2245.99455691283,53.4760608788768,NA,NA,NA,0,"Y","Y",NA,0.582176568452282,0.0338606432664434,"P",0,"B","T"
"baseline","evergreen","BAT3P11",173,NA,NA,28.5,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,2381.67414589867,55.0676103097958,NA,NA,0.645402766666667,2887.80572093926,"Y","Y",NA,0.645402766666667,0.073764351595271,"G",0.288780572093926,"B","T"
"baseline","evergreen","BAT3P11",160,NA,NA,24.5,"unksp8","Unknown species 8",NA,"G",NA,NA,NA,NA,2037.18327157626,50.9295817894065,NA,NA,NA,0,"Y",NA,NA,0.582176568452282,0.0338606432664434,"P",0,"A","T"
"baseline","evergreen","BAT3P11",80,NA,NA,14.5,"drylon","Drypetes longifolia","Euphorbioaceae","S",NA,0.62,0.075472281231936,0.706904579047619,509.295817894065,25.4647908947033,NA,NA,0.62,318.62483711817,"Y",NA,NA,0.62,0.075472281231936,"S",0.031862483711817,"A","T"
"baseline","evergreen","BAT3P11",61,NA,NA,15.5,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,296.107771622471,19.4169030572112,NA,NA,0.533326315789474,172.922405873861,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.0172922405873861,"A","T"
"baseline","evergreen","BAT3P11",57,NA,NA,13.5,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,258.547205052784,18.1436635124761,NA,NA,0.533326315789474,132.372316864007,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.0132372316864007,"A","T"
"baseline","evergreen","BAT3P11",107,NA,NA,25.5,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,911.082471729555,34.0591578216656,NA,NA,0.645402766666667,1014.17697365007,"Y",NA,NA,0.645402766666667,0.073764351595271,"G",0.101417697365007,"A","T"
"baseline","evergreen","BAT3P11",30,NA,NA,8.5,"drylon","Drypetes longifolia","Euphorbioaceae","S",NA,0.62,0.075472281231936,0.706904579047619,71.6197243913529,9.54929658551372,NA,NA,0.62,27.887293175588,"Y",NA,NA,0.62,0.075472281231936,"S",0.0027887293175588,"A","T"
"baseline","evergreen","BAT3P11",170,NA,NA,24.5,"ptetin","Pterocymbium tinctorium","Sterculiaceae","S",NA,0.25,0.070641632672714,0.324993333333333,2299.78892767789,54.1126806512444,NA,NA,0.25,954.180098274056,"Y",NA,NA,0.25,0.070641632672714,"S",0.0954180098274056,"A","T"
"baseline","evergreen","BAT3P11",122,NA,NA,17.5,"walrob","Walsura robusta","Meliaceae","S",NA,0.867888,NA,0.867888,1184.43108648989,38.8338061144225,NA,NA,0.867888,1211.43074894777,"Y",NA,NA,0.867888,NA,"S",0.121143074894777,"A","T"
"baseline","evergreen","BAT3P11",53,NA,NA,14.5,"xanand","Xanthophyllum andamanicum","Xanthophyllaceae","S",NA,NA,0.087201938580461,0.704273904761905,223.533117572567,16.8704239677409,NA,NA,0.704273904761905,161.531036175065,"Y",NA,NA,0.704273904761905,0.087201938580461,"G",0.0161531036175065,"A","T"
"baseline","evergreen","BAT3P11",44,NA,NA,13.5,"anasp","Anacardiaceae sp","Anacardiaceae","F",NA,NA,NA,NA,154.061984912955,14.0056349920868,NA,NA,NA,0,"Y",NA,NA,0.582176568452282,0.0338606432664434,"P",0,"A","T"
"baseline","evergreen","BAT3P11",53,NA,NA,11.5,"bacsap","Baccaurea sapida","Euphorbioaceae","S",NA,NA,0.082911185649961,0.623529411764706,223.533117572567,16.8704239677409,NA,NA,0.623529411764706,114.38958373776,"Y",NA,NA,0.623529411764706,0.082911185649961,"G",0.011438958373776,"A","T"
"baseline","evergreen","BAT3P11",68,NA,NA,16.5,"plaand","Planchonia andamanica","Lecythidaceae","S",NA,0.69,0.033471816502843,0.67115,367.966228428462,21.6450722604978,NA,NA,0.69,292.157441365954,"Y",NA,NA,0.69,0.033471816502843,"S",0.0292157441365954,"A","T"
"baseline","evergreen","BAT3P11",58,NA,NA,15.5,"xanand","Xanthophyllum andamanicum","Xanthophyllaceae","S",NA,NA,0.087201938580461,0.704273904761905,267.698614280568,18.4619733986599,NA,NA,0.704273904761905,205.565151270227,"Y",NA,NA,0.704273904761905,0.087201938580461,"G",0.0205565151270227,"A","T"
"baseline","evergreen","BAT3P11",92,NA,NA,18.5,"xanand","Xanthophyllum andamanicum","Xanthophyllaceae","S",NA,NA,0.087201938580461,0.704273904761905,673.543719164901,29.2845095289087,NA,NA,0.704273904761905,601.239849216901,"Y",NA,NA,0.704273904761905,0.087201938580461,"G",0.0601239849216901,"A","T"
"baseline","evergreen","BAT3P11",108,NA,NA,27.5,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,928.191628111934,34.3774677078494,NA,NA,0.645402766666667,1111.74523225186,"Y",NA,NA,0.645402766666667,0.073764351595271,"G",0.111174523225186,"A","T"
"baseline","evergreen","BAT3P11",30,NA,NA,13.5,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,71.6197243913529,9.54929658551372,NA,NA,0.645402766666667,45.5532999100013,"Y",NA,NA,0.645402766666667,0.073764351595271,"G",0.00455532999100013,"A","T"
"baseline","evergreen","BAT3P11",66,NA,NA,15.5,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,346.639466054148,21.0084524881302,NA,NA,0.533326315789474,201.668093892606,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.0201668093892606,"A","T"
"baseline","evergreen","BAT3P11",33,NA,NA,12.5,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,86.659866513537,10.5042262440651,NA,NA,0.645402766666667,50.8975384458509,"Y",NA,NA,0.645402766666667,0.073764351595271,"G",0.00508975384458509,"A","T"
"baseline","evergreen","BAT3P11",131,NA,NA,20.5,"neosp2","Neonauclea sp2","Rubiaceae","S",NA,NA,0.051890969829287,0.655777219363636,1365.62898920001,41.6985950900766,NA,NA,0.655777219363636,1235.71416300339,"Y",NA,NA,0.655777219363636,0.051890969829287,"G",0.123571416300339,"A","T"
"baseline","evergreen","BAT3P11",95,NA,NA,20.5,"stesp","Sterculia sp","Sterculiaceae","G",NA,NA,0.127696286609051,0.426577466240506,718.186680702178,30.2394391874601,NA,NA,0.426577466240506,433.755224777761,"Y",NA,NA,0.426577466240506,0.127696286609051,"G",0.0433755224777761,"A","T"
"baseline","evergreen","BAT3P11",84,NA,NA,18.5,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,561.498639228207,26.7380304394384,NA,NA,0.645402766666667,462.302422379544,"Y",NA,NA,0.645402766666667,0.073764351595271,"G",0.0462302422379544,"A","T"
"baseline","evergreen","BAT3P11",76,NA,NA,17.5,"stesp","Sterculia sp","Sterculiaceae","G",NA,NA,0.127696286609051,0.426577466240506,459.639475649394,24.1915513499681,NA,NA,0.426577466240506,240.441672833369,"Y",NA,NA,0.426577466240506,0.127696286609051,"G",0.0240441672833369,"A","T"
"baseline","evergreen","BAT3P11",62,NA,NA,12.5,"semkur","Semecarpus kurzii","Anacardiaceae","S",NA,NA,0.087608312763877,0.357206,305.895800622623,19.735212943395,NA,NA,0.357206,97.8498036622417,"Y",NA,NA,0.357206,0.087608312763877,"G",0.00978498036622417,"A","T"
"baseline","evergreen","BAT3P11",56,NA,NA,12.5,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,249.554950768092,17.8253536262923,NA,NA,0.533326315789474,118.623544116516,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.0118623544116516,"A","T"
"baseline","evergreen","BAT3P11",84,NA,NA,13.5,"polgla","Polyalthia glauca","Annonaceae","S",NA,0.45,0.106097733002509,0.566755862515152,561.498639228207,26.7380304394384,NA,NA,0.45,239.063267223791,"Y",NA,NA,0.45,0.106097733002509,"S",0.0239063267223791,"A","T"
"baseline","evergreen","BAT3P11",212,NA,NA,30.5,"dipsp","Dipterocarpus sp","Dipterocarpaceae","G",NA,NA,0.073764351595271,0.645402766666667,3576.52988116107,67.4816958709636,NA,NA,0.645402766666667,4588.36163162292,"Y",NA,"Y",0.645402766666667,0.073764351595271,"G",0.458836163162292,"A","T"
"baseline","evergreen","BAT3P11",39,NA,NA,8.5,"drylon","Drypetes longifolia","Euphorbioaceae","S",NA,0.62,0.075472281231936,0.706904579047619,121.037334221386,12.4140855611678,NA,NA,0.62,46.5397221436926,"Y",NA,NA,0.62,0.075472281231936,"S",0.00465397221436926,"A","T"
"baseline","evergreen","BAT3P11",48,NA,NA,12.5,"kneand","Knema andamanica","Myristicaceae","S",NA,NA,0.04536393185616,0.533326315789474,183.346494441863,15.278874536822,NA,NA,0.533326315789474,87.7992410776854,"Y",NA,NA,0.533326315789474,0.04536393185616,"G",0.00877992410776854,"A","T"
"baseline","evergreen","BAT3P11",58,NA,NA,14.5,"horgla","Horsfieldia glabra","Myristicaceae","S",NA,0.46,0.088216679678672,0.442591176470588,267.698614280568,18.4619733986599,NA,NA,0.46,127.097430339909,"Y",NA,NA,0.46,0.088216679678672,"S",0.0127097430339909,"A","T"
"baseline","evergreen","BAT3P11",33,NA,NA,8.5,"drylon","Drypetes longifolia","Euphorbioaceae","S",NA,0.62,0.075472281231936,0.706904579047619,86.659866513537,10.5042262440651,NA,NA,0.62,33.5896039997767,"Y",NA,NA,0.62,0.075472281231936,"S",0.00335896039997767,"A","T"
"baseline","evergreen","BAT3P11",123,NA,NA,19.5,"terpro","Terminalia procera","Combretaceae","S",NA,0.52,0.153541295211701,0.55471976127933,1203.92756701864,39.1521160006063,NA,NA,0.52,829.786441581912,"Y",NA,NA,0.52,0.153541295211701,"S",0.0829786441581912,"A","T"
"baseline","evergreen","BAT3P11",139,NA,NA,23.5,"xanand","Xanthophyllum andamanicum","Xanthophyllaceae","S",NA,NA,0.087201938580461,0.704273904761905,1537.51632773925,44.2450741795469,NA,NA,0.704273904761905,1699.42277807469,"Y",NA,NA,0.704273904761905,0.087201938580461,"G",0.169942277807469,"A","T"
